album_id,artist,album,track_id,title,spotify_id
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_A5,Know How,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_B1,Fight The Power,5c2miqN6fFKdZyeqDy30Pn
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_B2,Once Upon A Time In The Projects,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_B3,Rampage,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_B4,La Raza,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_B5,Brand Nubian,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_C1,Can I Kick It ?,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_C2,The Humpty Dance,4vqlu37LnP2csdUdVaCCDY
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_C3,Untouchable,6JLsAaptnPVjhZBMtZCN9G
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_C4,Hip Hop Junkies,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_C5,Pop Goes The Weasel,31PTOwo3DXIPAAvmQayuyP
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_C6,The Choice Is Yours,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_D1,It Was A Good Day,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_D2,O.P.P.,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_D3,Just Hangin Out,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_D4,Rump Shaker,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_D5,Blow Your Mind,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_E3,People Everyday,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_E4,The Illest Brother,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_E5,Head Banger,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_E6,Know The Ledge,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_F1,They Reminisce Over You,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_F3,Best Kept Secret,1e64kkcBPruEPw8T8y9vOT
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_F4,Oochie Coochie,
7752893,Various,Hip Hop Basics Vol.2 - 1989-1992 - Golden Years Episode 1,7752893_F6,Jump Around,6R8wfuxg7hd5hxwXE07ndT
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_A1,King Tim III (Personality Jock),
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_A2,The Breaks,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_A4,The Grand Mixer Cuts It Up,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_B2,The Escapades Of Futura 2000,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_B3,The Adventures Of Grandmaster Flash On The Wheels Of Steel,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_C1,Change The Beat,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_C2,The Message,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_D1,Girls,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_D2,I Know You Got Soul,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_D3,We Want Some Pussy,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_D4,The Bridge Is Over,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_D5,Push It,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_D6,Colors,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_E1,Going Way Back,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_E2,Paid In Full,3Cj1ZuHMpbMubMCRrLeARo
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_E3,Rebel Without A Pause,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_E5,Strictly Business,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_E6,Straight Outta Compton,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_F2,Fuck Tha Police,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_F3,Vapors,
7769954,Various,Hip Hop Basics Vol.1 - 1979-1988 - Early Years,7769954_F5,Straight Out The Jungle,
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_A1,Holidays In The Sun,4e3TIXJcX3oQJnLup57I0r
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_A2,Bodies,55hv2ycTNWt2sLi5dJ82rF
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_A3,No Feelings,5Pl46yccvPXXcIiXps3qHl
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_A4,Liar,1eewaPl0mhsF1cEaxr2Iyo
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_A5,God Save The Queen,2mHchPRtQWet3iIS3jANr1
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_A6,Problems,5dI4YIBXUmat0Kp6N1SjuV
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_B1,Seventeen,0K2BOC0tyE9Wo6UQ99CPPc
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_B2,Anarchy In The U.K,5moTxUGPZXgGmosl4rIELm
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_B3,Submission,12YICXbDxlzfxlqdD1RKK7
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_B4,Pretty Vacant,21rz5LMBiIpQWRGQcb0xIg
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_B5,New York,5fDVVKLODIzxX0MH2QFyd7
5759979,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",5759979_B6,EMI,7EXslezPsxZKn7ryITbcGq
4996861,Parov Stelar,The Art Of Sampling,4996861_A1,Keep On Dancing,3tnNMrdegnp32kfPN8GNux
4996861,Parov Stelar,The Art Of Sampling,4996861_A2,Josephine,5P8YlQmqg9vJKyRn3AJdz0
4996861,Parov Stelar,The Art Of Sampling,4996861_A3,Heavens Radio,6ZF0HHhA6d84FK4GHnKZaO
4996861,Parov Stelar,The Art Of Sampling,4996861_B1,All Night,6kK2YbF8boQl32Lqkai3Ca
4996861,Parov Stelar,The Art Of Sampling,4996861_B2,Catgroove,7CpcZceLngQ4UWS3XAJfsE
4996861,Parov Stelar,The Art Of Sampling,4996861_B3,The Phantom (1930 Version),2E8XVkc6pcXGNlfEkXBN6k
4996861,Parov Stelar,The Art Of Sampling,4996861_C1,Libella Swing,4JCXjfuLxoQF88CONYTVdg
4996861,Parov Stelar,The Art Of Sampling,4996861_C2,The Mojo Radio Gang (Radio Version),5ai3p5ZsXQ2UjZG1rLijdF
4996861,Parov Stelar,The Art Of Sampling,4996861_C3,Love Remix,2ucxRENUEaZSiEXR4F1H6R
4996861,Parov Stelar,The Art Of Sampling,4996861_D1,Faith,4kopyd9jAP3u0bSTzDJGt9
4996861,Parov Stelar,The Art Of Sampling,4996861_D2,Matilda (Radio Edit),1MO3880ivJu0J8PsNcycPN
4996861,Parov Stelar,The Art Of Sampling,4996861_D3,Shine,5KGvAKCPSAChJAs4J6yd3u
14007054,Various,Motown Greatest Hits,14007054_A2,Please Mr. Postman,
14007054,Various,Motown Greatest Hits,14007054_A3,Do You Love Me,6fumOevrYaYsCv3ZMSmbW5
14007054,Various,Motown Greatest Hits,14007054_A4,My Guy,0sdE45aCtd99N9pZKVCfB1
14007054,Various,Motown Greatest Hits,14007054_A5,Dancing In The Street,0dP4wWIz4K4LIYANJUp6fV
14007054,Various,Motown Greatest Hits,14007054_A6,Baby Love,3aOBUrxPR9hKWoErhMnyIj
14007054,Various,Motown Greatest Hits,14007054_A7,My Girl,2JTi8ONeoPpU9vyO9oEGLQ
14007054,Various,Motown Greatest Hits,14007054_B1,Do I Love You (Indeed I Do),5Qrd1QBEVf5NEMBwGbJgEw
14007054,Various,Motown Greatest Hits,14007054_B2,This Old Heart Of Mine (Is Weak For You),254CRoIVJWVggENjozJjxa
14007054,Various,Motown Greatest Hits,14007054_B3,What Becomes Of The Broken Hearted,0VmzFEA9hnkEg3rpQarqJp
14007054,Various,Motown Greatest Hits,14007054_B5,I Heard It Through The Grapevine,0rVkrKnhGQu2ucMdjfgm2M
14007054,Various,Motown Greatest Hits,14007054_B6,I Want You Back,2mWqtSnfAXsjL623cNnk26
14007054,Various,Motown Greatest Hits,14007054_C1,War,581gNKe5t2gU2YypSLYBB8
14007054,Various,Motown Greatest Hits,14007054_C2,Tears Of A Clown,3Wm26Q6X1oWPmZtueE9sSG
14007054,Various,Motown Greatest Hits,14007054_C3,Stoned Love,2RwFzFpvqYpqEHs7GzRaww
14007054,Various,Motown Greatest Hits,14007054_C6,Got To Be There,5W5cU2p8eNOFdXGjEDKQiN
14007054,Various,Motown Greatest Hits,14007054_D1,Superstition\t,
14007054,Various,Motown Greatest Hits,14007054_D3,Three Times A Lady,6NAn6XOAGe8SCQ0OdmR1wY
14007054,Various,Motown Greatest Hits,14007054_D4,Upside Down,0oLbiv8mNw7SnddBC0Ugp9
14007054,Various,Motown Greatest Hits,14007054_D5,All Night Long,3EKu2Q0SWWnBssrnFb2MFf
14007054,Various,Motown Greatest Hits,14007054_D6,I Love Your Smile,
27332103,The Chemical Brothers,Come With Us,27332103_A1,Come With Us,5kTBiVnjq9xKmZL9dNs8zL
27332103,The Chemical Brothers,Come With Us,27332103_A2,It Began In Afrika,49OEg6D8myEjKw8MbZCQoB
27332103,The Chemical Brothers,Come With Us,27332103_A3,Galaxy Bounce,0dBXAJULYoRKbeSNEMhAD3
27332103,The Chemical Brothers,Come With Us,27332103_B1,Star Guitar,19mC6xktT1JyyycK6cQaXA
27332103,The Chemical Brothers,Come With Us,27332103_B2,Hoops,0HQMPsoGJAdTcF8UEAJTu5
27332103,The Chemical Brothers,Come With Us,27332103_C1,My Elastic Eye,6aK8hjLte9hxorICzb5mRF
27332103,The Chemical Brothers,Come With Us,27332103_C3,Denmark,4feaE4RDgeMQEJZpUwoTm2
27332103,The Chemical Brothers,Come With Us,27332103_D1,Pioneer Skies,5QtnIL12NvXCb9FMEEgRnL
27332103,The Chemical Brothers,Come With Us,27332103_D2,The Test,0VfSNKmz24yn5idNxrvV10
8403786,Amy Winehouse,Back To Black,8403786_A1,Rehab,3N4DI1vuTSX1tz7fa2NQZw
8403786,Amy Winehouse,Back To Black,8403786_A3,Me & Mr Jones,0RfzQhbvtn5lOaKdhpAni7
8403786,Amy Winehouse,Back To Black,8403786_A4,Just Friends,2WsHmmKc1U4IbTzeGUu1Ks
8403786,Amy Winehouse,Back To Black,8403786_A5,Back To Black,3FAclTFfvUuQYnEsptbK8w
8403786,Amy Winehouse,Back To Black,8403786_A6,Love Is A Losing Game,3uliGwmB52ZA7brgpZMzyH
8403786,Amy Winehouse,Back To Black,8403786_B1,Tears Dry On Their Own,7MDfN1ldfTMtuXXdVz2Pzc
8403786,Amy Winehouse,Back To Black,8403786_B2,Wake Up Alone,2pxCOdnHEZZ3A1XRNxjc1v
8403786,Amy Winehouse,Back To Black,8403786_B3,Some Unholy War,5DEitTu33CUjozBijXiLNb
8403786,Amy Winehouse,Back To Black,8403786_B4,He Can Only Hold Her,3eVo0wD4kGwF3gshtecZso
8403786,Amy Winehouse,Back To Black,8403786_B5,Addicted,7EzafK3PjsWEICREII1WXg
13139409,Svinkels,Juste Fais La !,13139409_A2,Le Volga,
13139409,Svinkels,Juste Fais La !,13139409_A3,Cereal Killer,39lzdPzwBaT81Yz3QL6GQS
13139409,Svinkels,Juste Fais La !,13139409_A4,Skunk Funk,545pGQVYWpEuRh3VPVG0ea
13139409,Svinkels,Juste Fais La !,13139409_B1,Le Métro,
13139409,Svinkels,Juste Fais La !,13139409_B3,Juste Fais La,6GmbM6JSEKbscKHFLB0X22
13139409,Svinkels,Juste Fais La !,13139409_B4,Rappel,
16779486,Krass Kepala,4 Way Split,16779486_A1,Fakta Logika Mystika,
16779486,Krass Kepala,4 Way Split,16779486_A2,Smash The System,
16779486,Krass Kepala,4 Way Split,16779486_A3,Stay Free Get Wild,
16779486,Krass Kepala,4 Way Split,16779486_A4,Air Strike,
16779486,Krass Kepala,4 Way Split,16779486_A5,Eyes Of The Law,
16779486,Krass Kepala,4 Way Split,16779486_A6,Blood Soaked Profit,
16779486,Krass Kepala,4 Way Split,16779486_A7,Bomb Them,
16779486,Krass Kepala,4 Way Split,16779486_A8,Patriotic Suicide,
16779486,Krass Kepala,4 Way Split,16779486_B1,Worthless Words,
16779486,Krass Kepala,4 Way Split,16779486_B2,Clowns,
16779486,Krass Kepala,4 Way Split,16779486_B3,Circle Of Mind,
16779486,Krass Kepala,4 Way Split,16779486_B4,Bulwark,
16779486,Krass Kepala,4 Way Split,16779486_B5,Prey-Pay-Obey,
16779486,Krass Kepala,4 Way Split,16779486_B6,The Day The Earth Stands Still,
994709,Various,Manifeste Electronique,994709_A1,Les Rebelles,3TVBQhb0nKAKHB8PzVfQAs
994709,Various,Manifeste Electronique,994709_A2,Vive Le Feu,5lLNTxYrRABMlcyGvIT3zk
994709,Various,Manifeste Electronique,994709_B2,Le Renard Dans La Porcherie,1z06Yn9za3nO7qbpjX5qoJ
1001164,Various,Manifeste Electronique,1001164_A1,Cyberurier,6c7RTg78BrFLAeGvy5e1FN
1001164,Various,Manifeste Electronique,1001164_B1,Macadam Massacre,1EuLV8MHJ8WN10XnuE2EnF
1001164,Various,Manifeste Electronique,1001164_B2,Vive Le Feu,5lLNTxYrRABMlcyGvIT3zk
11094304,Passi,Les Tentations,11094304_A1,Intro,4OYsjZoXGRlhpxAX36AkCF
11094304,Passi,Les Tentations,11094304_A2,79 à 97,5UzeEdYpIwLOtUnnrPk7qD
11094304,Passi,Les Tentations,11094304_A4,Je Zappe Et Je Matte,
11094304,Passi,Les Tentations,11094304_A5,Le Maton Me Guette,0NjYY9gZdsxCH4EXGXVQaB
11094304,Passi,Les Tentations,11094304_B1,Je Contrôle,2ZpEIP0ES7LllmMJV81tQ1
11094304,Passi,Les Tentations,11094304_B2,Le Keur Sambo,0XjDshV9M0gQWSxTLby83F
11094304,Passi,Les Tentations,11094304_B4,Le Sang De La Vendetta,3R8uOtHkJRJBIrlNTxpoGc
11094304,Passi,Les Tentations,11094304_C1,Sur La Sellette,
11094304,Passi,Les Tentations,11094304_C2,Tu Me Manques,3yOKMY1cvP0l7UDQIA9SAQ
11094304,Passi,Les Tentations,11094304_C3,Z.U.L.U. (Interlude),3X8zn4F7n9Dg5ELoF1C54t
11094304,Passi,Les Tentations,11094304_C4,Hiphop Crazy,
11094304,Passi,Les Tentations,11094304_C5,Il Fait Chaud,0f9F1utfmsA2QyPujXzRtb
11094304,Passi,Les Tentations,11094304_D1,Le Jardin Du Diable,4pVwz4TXMOkSeLcH07DW4L
11094304,Passi,Les Tentations,11094304_D2,Le Monde Est A Moi,0U9qqHTB30VvKQDjtwitQG
11094304,Passi,Les Tentations,11094304_D3,Les Flammes Du Mal,341Hd6DCztJk6CW6j0tTzz
8442131,Aladdin,Girls In Uniform EP,8442131_A1,Girls In Uniform (Original Mix),4IRxdghL4YUy2XGGQurwd0
8442131,Aladdin,Girls In Uniform EP,8442131_A2 ,Girls In Uniform (Graal Dub) ,52SUt00gEsYpRdE6DIYhkE
8442131,Aladdin,Girls In Uniform EP,8442131_B,Girls In Uniform (Trevor Jackson Mix),4gRWOQV4QE8jFT5TU2QuKD
1073789,Dire Straits,Dire Straits,1073789_A1,Down To The Waterline,7fYKKFD0jiSlMDgG9IUs1q
1073789,Dire Straits,Dire Straits,1073789_A2,Water Of Love,62JvDbmEtwIU3m4LhiG6Ah
1073789,Dire Straits,Dire Straits,1073789_A3,Setting Me Up,1e7sKwOgiMF2FBgb8HmlRb
1073789,Dire Straits,Dire Straits,1073789_A4,Six Blade Knife,2miIOgni3EEut8pvYcxeYn
1073789,Dire Straits,Dire Straits,1073789_A5,Southbound Again,1lzaRptS63unC0qgT6hm7T
1073789,Dire Straits,Dire Straits,1073789_B1,Sultans Of Swing,37Tmv4NnfQeb0ZgUC4fOJj
1073789,Dire Straits,Dire Straits,1073789_B2,In The Gallery,5SXemxLERs0imkLpe4Aq8v
1073789,Dire Straits,Dire Straits,1073789_B3,Wild West End,6yVnpVWuT3NdhAmQe05T33
1073789,Dire Straits,Dire Straits,1073789_B4,Lions,4PgZTLaGAMlKD6FCATr2sz
6746988,The Velvet Underground,The Velvet Underground & Nico,6746988_A1,Sunday Morning,11607FzqoipskTsXrwEHnJ
6746988,The Velvet Underground,The Velvet Underground & Nico,6746988_A3,Femme Fatale,3PG7BAJG9WkmNOJOlc4uAo
6746988,The Velvet Underground,The Velvet Underground & Nico,6746988_A4,Venus In Furs,29engDqjmMr3VLqMm0c0WE
6746988,The Velvet Underground,The Velvet Underground & Nico,6746988_A5,"Run, Run, Run",5HSTzkRI1sWGIMnWp2rAeT
6746988,The Velvet Underground,The Velvet Underground & Nico,6746988_B1,Heroin,5by3w3NXvwDpV9FBSOR35u
6746988,The Velvet Underground,The Velvet Underground & Nico,6746988_B2,There She Goes Again,7qOVMMY0couqt76ObwY947
6746988,The Velvet Underground,The Velvet Underground & Nico,6746988_B5,European Son,1NbgM9deOElsjyWeAmP1qg
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_A1,All Through The Night,3SzFMhHBt7bw0eS35946N6
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_A2,Anything Goes,5m2JYmUEiYQ3tcNErWkwsC
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_A4,Too Darn Hot,0ZP5fnIUj0dQJpulOreMW8
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_A5,In The Still Of The Night,4uYupwfefeClO9Uj6Wpqz9
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_A6,I Get A Kick Out Of You,1NV8LlaC1InXaDQOcMBQTg
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_A7,Do I Love You?,4u5cl4ZidrbNSM9xPqWCK8
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_A8,Always True To You In My Fashion,4tGRoFeYRR23Z6sAjOklXA
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_B2,Just One Of Those Things,2v0pW3DeuZAimNLaJgLOAu
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_B4,All Of You,65O89M7GMB8pA88VyxxJm7
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_B5,Begin The Beguine,7nnzS7YkIvt7hzaT7rdcpy
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_B6,Get Out Of Town,6SakdOVx4uSmLTzPtwyElV
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_B7,I Am In Love,5q5ln2Stb3Da9DvIFkGk5s
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_B8,From This Moment On,6eSkVenOm7gkZ9nD1SnNht
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_C1,I Love Paris,1oWzJpxMSPWiUvedmfsKWQ
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_C2,You Do Something To Me,7lZagRCKskAjzZ40Kdx4bB
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_C4,Easy To Love,3hexzFbfwTypLsi0mUrH7y
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_C7,What Is This Thing Called Love?,0pnNGwVb0sMuKXGZV4GX3c
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_D1,Love For Sale,4OGOl9xIBO8ougjkYbwkd6
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_D3,Night And Day,5hByDDVyr6pfRAutehCAYa
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_D4,Ace In The Hole,4zYrT1u1EtXxOmjgDi5Zad
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_D5,So In Love,0lm6TezlAJ1nPuLrV45RFO
4079695,Ella Fitzgerald,The Cole Porter Songbook,4079695_D7,I Concentrate On You,2ewBoLnO91sQcZWpFZcAJU
10630612,Pete Rock,Center Of Attention,10630612_A1,Intro,0KhaIgOdjsm4oErnzLUrDC
10630612,Pete Rock,Center Of Attention,10630612_A2,No More Words,4Cx5cVxgMQMYUgUKFXBcLl
10630612,Pete Rock,Center Of Attention,10630612_A3,Step Up,3uqZwiIaBPqB2CAUhPvBGo
10630612,Pete Rock,Center Of Attention,10630612_A4,Think Twice,1Fi4hB1McCYFJeG1Q6jpNg
10630612,Pete Rock,Center Of Attention,10630612_A5,Square One,3oqduQlv4x1jsiDkiD7Jjq
10630612,Pete Rock,Center Of Attention,10630612_B1,The Life I Live,5krQLvXzu32yrKMp0z19uT
10630612,Pete Rock,Center Of Attention,10630612_B2,KrossRoads,2JyCPH0rtgjkKgK58Irh8N
10630612,Pete Rock,Center Of Attention,10630612_B3,To Each His Own,0rxUVlYFRnrSxA0HjV9gUp
10630612,Pete Rock,Center Of Attention,10630612_C2,What You Say,58gBSBD7F55PEdOXkLtirs
10630612,Pete Rock,Center Of Attention,10630612_C3,Props,754EMFk7LExEJQY2OfcPgx
10630612,Pete Rock,Center Of Attention,10630612_C4,Center Of Attention,3RYk74KKyEEwN830fjIwl0
10630612,Pete Rock,Center Of Attention,10630612_D1,Grown Man Sport,0BaipJ80fvka5OhKrjnpGO
10630612,Pete Rock,Center Of Attention,10630612_D2,Mind Over Matter,4h51San989VSqJ1sR9cEdZ
10630612,Pete Rock,Center Of Attention,10630612_D4,Microphonist Wanderlust,7ovRUPK0PqzD3PdT1mrGPW
5077187,Massive Attack,Mezzanine,5077187_A1,Angel,7uv632EkfwYhXoqf8rhYrg
5077187,Massive Attack,Mezzanine,5077187_A2,Risingson ,6ggJ6MceyHGWtUg1KLp3M1
5077187,Massive Attack,Mezzanine,5077187_A3,Teardrop ,67Hna13dNDkZvBpTXRIaOJ
5077187,Massive Attack,Mezzanine,5077187_B1,Inertia Creeps,3N2UhXZI4Gf64Ku3cCjz2g
5077187,Massive Attack,Mezzanine,5077187_B2,Exchange ,2HuMQkNVpFIsur2cRWWQmX
5077187,Massive Attack,Mezzanine,5077187_B3,Dissolved Girl ,0oeEqyEAavgPfFxDYvjAP6
5077187,Massive Attack,Mezzanine,5077187_C1,Man Next Door,2Tz5THgkMOQeaW6DlqAlIa
5077187,Massive Attack,Mezzanine,5077187_C2,Black Milk ,1Rezzt36ybaT2ZbDZpv83D
5077187,Massive Attack,Mezzanine,5077187_C3,Mezzanine,4IfHYniNBoAATWV6iLEXRs
5077187,Massive Attack,Mezzanine,5077187_D1,Group Four,0pWrU4My52DJ75GnZKDlv8
5077187,Massive Attack,Mezzanine,5077187_D2,(Exchange),2A5Cl0fxSJDGs7SC3fryhR
4418695,Daft Punk,Homework,4418695_A1,Daftendirekt,7fYIXtdOUl8WqXAqQGyIHQ
4418695,Daft Punk,Homework,4418695_A2,WDPK 83.7 FM,7dTWkvPOPgbGuMk4HDxNpY
4418695,Daft Punk,Homework,4418695_A3,Revolution 909,5pgZpHqfv4TSomtkfGZGrG
4418695,Daft Punk,Homework,4418695_A4,Da Funk,0MyY4WcN7DIfbSmp5yej5z
4418695,Daft Punk,Homework,4418695_A5,Phœnix,6nQy5XEEEJKu8FE1FS2Wbt
4418695,Daft Punk,Homework,4418695_B6,Fresh,78H72MElkOY9cRnaudxZFY
4418695,Daft Punk,Homework,4418695_B7,Around The World,1pKYYY0dkg23sQQXi0Q5zN
4418695,Daft Punk,Homework,4418695_C9,Teachers,4ZdjCuiWBv2weLftWPJ72c
4418695,Daft Punk,Homework,4418695_C10,High Fidelity,63ZAmhkAV6Kaw955ohbEsN
4418695,Daft Punk,Homework,4418695_C12,Oh Yeah,3Pm4jgrXCu0W7gTqyrlR4F
4418695,Daft Punk,Homework,4418695_D14,Indo Silver Club,4jF8GAMRCOenL17cNnBDI0
4418695,Daft Punk,Homework,4418695_D15,Alive,1PH5Es89c1cENU8WVuWwbp
4418695,Daft Punk,Homework,4418695_D16,Funk Ad,0cjavaamK4gxP9iZYw5I2X
785465,ABBA,Greatest Hits Vol. 2,785465_A1,Gimme! Gimme! Gimme! (A Man After Midnight),3vkQ5DAB1qQMYO4Mr9zJN6
785465,ABBA,Greatest Hits Vol. 2,785465_A2,"Knowing Me, Knowing You",798cuJeotvXP8UVa8GJPnD
785465,ABBA,Greatest Hits Vol. 2,785465_A3,Take A Chance On Me,5BckPAYcKEJuYs1eV1BHHe
785465,ABBA,Greatest Hits Vol. 2,785465_A4,"Money, Money, Money",3lKN03PDeBnXZS7sDukRBt
785465,ABBA,Greatest Hits Vol. 2,785465_A5,Rock Me,0Xb6Q1bGZnDnzRgicBHBRJ
785465,ABBA,Greatest Hits Vol. 2,785465_A6,Eagle,03BqDZmqex6IzC6Mxw8m2o
785465,ABBA,Greatest Hits Vol. 2,785465_A7,Angel Eyes,2MFVF5G6LurVMpPR6cN0aA
785465,ABBA,Greatest Hits Vol. 2,785465_B1,Dancing Queen,0GjEhVFGZW8afUYGChu3Rr
785465,ABBA,Greatest Hits Vol. 2,785465_B2,Does Your Mother Know,2HPB3px8MJZRMfu1L65Z41
785465,ABBA,Greatest Hits Vol. 2,785465_B3,Chiquitita,762B4bOcXF7I2Y8UlKTyTy
785465,ABBA,Greatest Hits Vol. 2,785465_B4,Summer Night City,35iCSlFxyiawRBUOtQAkeT
785465,ABBA,Greatest Hits Vol. 2,785465_B5,I Wonder (Departure),38CDh9Z7eoqzke85dvvePw
785465,ABBA,Greatest Hits Vol. 2,785465_B6,The Name Of The Game,1lDo24S34NvI1pAg7Oxldc
785465,ABBA,Greatest Hits Vol. 2,785465_B7,Thank You For The Music,08GOw3NsrJ0LsCCeyqzt3b
8129863,Horace Andy,In The Light Dub,8129863_A1,Music Dub\t\t\t,4xN6UVKgM2vCpfsAoquu6g
8129863,Horace Andy,In The Light Dub,8129863_A2, Dub There,4dFTYoxaCyQQy0P275PaNK
8129863,Horace Andy,In The Light Dub,8129863_A3, Government Dub,2wBv53L9jDD8ztqJHrEXnF
8129863,Horace Andy,In The Light Dub,8129863_A4, Rasta Dub,11Tgi72AX5qnGEwHTHLTEh
8129863,Horace Andy,In The Light Dub,8129863_A5,Fever Dub\t\t,4coN87NG7MfS57gBi3UXob
